year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2010,37,mill creek,mill creek,NA,NA,NA,108.42857142857143,4.686091628340317,2010,-2.448723273531507
2010,38,mill creek,mill creek,NA,NA,NA,107.57142857142857,4.67815507874458,2010,-2.4645281240997483
2010,39,mill creek,mill creek,NA,NA,NA,102.42857142857143,4.629165691544307,2010,-2.562085624974679
2010,40,mill creek,mill creek,NA,NA,NA,107,4.672828834461906,2010,-2.475134810791763
2010,41,mill creek,mill creek,NA,NA,NA,104.71428571428571,4.651235552831338,2010,-2.518135687348043
2010,42,mill creek,mill creek,NA,NA,NA,102.28571428571429,4.627770017905332,2010,-2.564864970462279
2010,43,mill creek,mill creek,NA,NA,NA,276.2857142857143,5.621435526957926,2010,-0.586078761676103
2010,44,mill creek,mill creek,NA,NA,NA,137.28571428571428,4.922064259914979,2010,-1.9788072054412256
2020,45,mill creek,mill creek,NA,NA,NA,103,4.634728988229636,2021,-2.551006871957669
2020,46,mill creek,mill creek,NA,NA,NA,111,4.709530201312334,2021,-2.402047682471819
2020,47,mill creek,mill creek,NA,NA,NA,120.77142857142857,4.793899739077376,2021,-2.234034124337647
2020,48,mill creek,mill creek,NA,NA,NA,96.82857142857142,4.572942110117638,2021,-2.674049305430624
2020,49,mill creek,mill creek,NA,NA,NA,95.65714285714286,4.560770370119952,2021,-2.6982881172087603
2020,50,mill creek,mill creek,NA,NA,NA,101.5,4.620058798481842,2021,-2.5802210983635843
2020,51,mill creek,mill creek,NA,NA,NA,117,4.762173934797756,2021,-2.2972129137785893
2020,52,mill creek,mill creek,NA,NA,NA,113.94285714285715,4.735697069592315,2021,-2.349938962175268
2020,53,mill creek,mill creek,NA,NA,NA,107,4.672828834461906,2021,-2.475134810791763
2021,1,mill creek,mill creek,NA,NA,NA,142.28571428571428,4.957837108529285,2021,-1.9075691290039394
2021,2,mill creek,mill creek,NA,NA,NA,121.42857142857143,4.799326200429049,2021,-2.2232278653024107
2021,3,mill creek,mill creek,NA,NA,NA,118.14285714285714,4.771894545968378,2021,-2.277855281708077
2021,4,mill creek,mill creek,NA,NA,NA,210.42857142857142,5.349146267407317,2021,-1.128315788815209
2021,5,mill creek,mill creek,NA,NA,NA,277.85714285714283,5.627107106997233,2021,-0.5747843731101683
2021,6,mill creek,mill creek,NA,NA,NA,157.85714285714286,5.0616904648965395,2021,-1.700755480504037
2021,7,mill creek,mill creek,NA,NA,NA,280.14285714285717,5.635299677141033,2021,-0.5584696830385352
2021,8,mill creek,mill creek,NA,NA,NA,171.85714285714286,5.146663566919366,2021,-1.5315399840731854
2021,9,mill creek,mill creek,NA,NA,NA,143.14285714285714,4.9638431325894965,2021,-1.8956087283744394
2021,10,mill creek,mill creek,NA,NA,NA,150.57142857142858,5.014437580045994,2021,-1.7948549093518493
2021,11,mill creek,mill creek,NA,NA,NA,204.28571428571428,5.319519574198639,2021,-1.1873144069610335
2021,12,mill creek,mill creek,NA,NA,NA,241.85714285714286,5.488347233077822,2021,-0.8511108857476376
2021,13,mill creek,mill creek,NA,NA,NA,174.28571428571428,5.160695988671989,2021,-1.5035958093111603
2021,14,mill creek,mill creek,NA,NA,NA,195.28571428571428,5.274463687668637,2021,-1.277038731774531
2021,15,mill creek,mill creek,NA,NA,NA,190.57142857142858,5.250027077420256,2021,-1.3257018149835695
2021,16,mill creek,mill creek,NA,NA,NA,182.28571428571428,5.205575314849422,2021,-1.4142230869106494
2021,17,mill creek,mill creek,NA,NA,NA,186.57142857142858,5.228814160781063,2021,-1.3679452324226915
2021,18,mill creek,mill creek,NA,NA,NA,206.14285714285714,5.328569409718558,2021,-1.169292558003358
2021,19,mill creek,mill creek,25,82.7,168,187.57142857142858,5.2341597252474825,2021,-1.357300071502883
2021,20,mill creek,mill creek,NA,NA,NA,166.57142857142858,5.115424217855124,2021,-1.5937500462486522
2021,21,mill creek,mill creek,NA,NA,NA,131.85714285714286,4.881719085447539,2021,-2.0591506148681664
2021,22,mill creek,mill creek,NA,NA,NA,119.14285714285714,4.780323253303433,2021,-2.2610703478640866
2021,23,mill creek,mill creek,NA,NA,NA,107.57142857142857,4.67815507874458,2021,-2.4645281240997483
2021,24,mill creek,mill creek,NA,NA,NA,100.61428571428571,4.611294252696052,2021,-2.5976748211397043
2021,25,mill creek,mill creek,NA,NA,NA,89.44285714285715,4.493599953695951,2021,-2.8320513327449075
2021,26,mill creek,mill creek,NA,NA,NA,85.57142857142858,4.449351449060136,2021,-2.920167836674127
2021,27,mill creek,mill creek,NA,NA,NA,83.27142857142857,4.422105495996191,2021,-2.9744254471849048
2021,28,mill creek,mill creek,NA,NA,NA,81.47142857142856,4.400252389107179,2021,-3.0179437399475626
2021,29,mill creek,mill creek,NA,NA,NA,81.77142857142857,4.403927898626983,2021,-3.0106243276485647
2021,30,mill creek,mill creek,NA,NA,NA,81.6,4.401829261970061,2021,-3.0148035541952622
2021,31,mill creek,mill creek,NA,NA,NA,79.12857142857142,4.371074015983745,2021,-3.076049573153466
2021,32,mill creek,mill creek,NA,NA,NA,78.8,4.366912996863833,2021,-3.084335829619012
2021,33,mill creek,mill creek,NA,NA,NA,77.74285714285713,4.353406677293832,2021,-3.1112323241165
2021,34,mill creek,mill creek,NA,NA,NA,77.7,4.3528552573736015,2021,-3.112330422141904
2021,35,mill creek,mill creek,NA,NA,NA,72.48571428571428,4.283389498109868,2021,-3.2506645850585536
2021,36,mill creek,mill creek,NA,NA,NA,70.72857142857143,4.258849613312064,2021,-3.2995333292795284
2021,37,mill creek,mill creek,NA,NA,NA,71.58571428571429,4.270895532910366,2021,-3.2755450763351406
2021,38,mill creek,mill creek,NA,NA,NA,75.95714285714287,4.33016927145498,2021,-3.157507310802643
2021,39,mill creek,mill creek,NA,NA,NA,72.28571428571429,4.280626520232152,2021,-3.256166781189742
2021,40,mill creek,mill creek,NA,NA,NA,71.15714285714286,4.2648907110239245,2021,-3.2875030829549305
2021,41,mill creek,mill creek,NA,NA,NA,72.8,4.28771595520264,2021,-3.2420488752949677
2021,42,mill creek,mill creek,NA,NA,NA,85.75714285714285,4.451519381202484,2021,-2.915850615047955
2021,43,mill creek,mill creek,NA,NA,NA,732.4285714285714,6.596365822728387,2021,1.3553981299167057
2021,44,mill creek,mill creek,NA,NA,NA,168.14285714285714,5.124813958204963,2021,-1.5750513105684136
2021,45,mill creek,mill creek,NA,NA,NA,181.14285714285714,5.199285985941858,2022,-1.4267476610167527
2021,46,mill creek,mill creek,NA,NA,NA,153.42857142857142,5.033235126013497,2022,-1.7574214628040439
2021,47,mill creek,mill creek,NA,NA,NA,133.14285714285714,4.8914226656302775,2022,-2.039826898319163
2021,48,mill creek,mill creek,NA,NA,NA,119.85714285714286,4.786300557411893,2022,-2.2491671401671436
2021,49,mill creek,mill creek,NA,NA,NA,116.42857142857143,4.757277964185549,2022,-2.306962753174036
2021,50,mill creek,mill creek,NA,NA,NA,423.42857142857144,6.048384837360664,2022,0.2641484018703264
2021,51,mill creek,mill creek,NA,NA,NA,332.42857142857144,5.806425014246979,2022,-0.21769056375322654
2021,52,mill creek,mill creek,0,NA,162.8732394366197,529.5714285714286,6.272068054095419,2022,0.7095913204171093
2021,53,mill creek,mill creek,0,NA,162.8732394366197,284,5.648974238161206,2022,-0.5312381523962736
2022,1,mill creek,mill creek,0,NA,162.8732394366197,315.85714285714283,5.755290031802133,2022,-0.3195208045400467
2022,2,mill creek,mill creek,0,NA,162.8732394366197,271,5.602118820879701,2022,-0.6245460640414755
2022,3,mill creek,mill creek,5,34.8,168,196,5.278114659230517,2022,-1.269768184382575
2022,4,mill creek,mill creek,32,34,168,181.42857142857142,5.200862030397324,2022,-1.423609124955575
2022,5,mill creek,mill creek,14,35.42857142857143,168,166,5.111987788356544,2022,-1.6005933544215811
2022,6,mill creek,mill creek,91,36.075,168,177.14285714285714,5.1769565095437695,2022,-1.47121459636211
2022,7,mill creek,mill creek,117,34.020833333333336,168,227.57142857142858,5.427464160854735,2022,-0.9723534795239301
2022,8,mill creek,mill creek,54,33.26923076923077,168,193.28571428571428,5.264169479115474,2022,-1.2975386260848287
2022,9,mill creek,mill creek,258,34.027027027027025,168,175,5.1647859739235145,2022,-1.4954510097421652
2022,10,mill creek,mill creek,226,36.15,168,176.14285714285714,5.171295354109031,2022,-1.4824882253630165
2022,11,mill creek,mill creek,247,37.23684210526316,168,214.42857142857142,5.367976682578148,2022,-1.0908168865122745
2022,12,mill creek,mill creek,79,40.35897435897436,168,252.42857142857142,5.531128323264383,2022,-0.7659165920071632
2022,13,mill creek,mill creek,9,43.44444444444444,168,252,5.529429087511423,2022,-0.7693004513066966
2022,14,mill creek,mill creek,55,52.28947368421053,168,200.28571428571428,5.299744918539222,2022,-1.2266936704514797
2022,15,mill creek,mill creek,59,58.8125,168,189.42857142857142,5.244012021690494,2022,-1.3376802012863018
2022,16,mill creek,mill creek,NA,NA,NA,372.2857142857143,5.919661608629477,2022,0.007808871673129001
2022,17,mill creek,mill creek,87,69.32432432432432,168,320.2857142857143,5.769213454576792,2022,-0.29179369042106784
2022,18,mill creek,mill creek,72,68.33333333333333,168,264.57142857142856,5.578111266150811,2022,-0.6723547257806761
2022,19,mill creek,mill creek,48,77.29629629629629,168,214,5.365976015021851,2022,-1.0948010173215859
2022,20,mill creek,mill creek,14,77.21428571428571,168,208.28571428571428,5.33891076351329,2022,-1.1486987786251184
2022,21,mill creek,mill creek,13,81.6923076923077,168,194.28571428571428,5.269329829674784,2022,-1.2872623002727355
2022,22,mill creek,mill creek,1,72,168,176.42857142857142,5.1729161000067645,2022,-1.479260670817584
2022,23,mill creek,mill creek,1,64,168,185.28571428571428,5.2218990352611305,2022,-1.3817160183523696
2022,24,mill creek,mill creek,2,89.5,168,182.71428571428572,5.2079236525235295,2022,-1.4095466055788901
2022,25,mill creek,mill creek,NA,NA,NA,147.14285714285714,4.991403932168368,2022,-1.8407241322875838
2022,26,mill creek,mill creek,NA,NA,NA,131.71428571428572,4.8806350745012805,2022,-2.061309315045528
2022,27,mill creek,mill creek,NA,NA,NA,120.85714285714286,4.79460921055091,2022,-2.2326212823354163
2022,28,mill creek,mill creek,NA,NA,NA,108.28571428571429,4.684773236587058,2022,-2.451348719816357
2022,29,mill creek,mill creek,NA,NA,NA,99.87142857142858,4.603883644462626,2022,-2.6124323117010917
2022,30,mill creek,mill creek,NA,NA,NA,96.48571428571428,4.5693949588961535,2022,-2.6811131049221095
2022,31,mill creek,mill creek,NA,NA,NA,92.39999999999999,4.526126978647638,2022,-2.7672769918818445
2022,32,mill creek,mill creek,NA,NA,NA,88.65714285714286,4.484776602958966,2022,-2.849622159743095
2022,33,mill creek,mill creek,NA,NA,NA,86.91428571428571,4.464922411329824,2022,-2.8891598112208072
2022,34,mill creek,mill creek,NA,NA,NA,82.85714285714286,4.4171179544851515,2022,-2.9843576409340904
2022,35,mill creek,mill creek,NA,NA,NA,81.62857142857142,4.402179340741359,2022,-3.014106407078529
2022,36,mill creek,mill creek,NA,NA,NA,79.87142857142858,4.380418198977287,2022,-3.057441560425296
2022,37,mill creek,mill creek,NA,NA,NA,80.99999999999999,4.394449154672438,2022,-3.0295003051711737
2022,38,mill creek,mill creek,NA,NA,NA,94.67142857142858,4.5504122500388675,2022,-2.71891528498169
2022,39,mill creek,mill creek,NA,NA,NA,85.54285714285713,4.44901750349016,2022,-2.920832856122153
2022,40,mill creek,mill creek,NA,NA,NA,83.24285714285713,4.421762325093715,2022,-2.9751088379667023
2022,41,mill creek,mill creek,NA,NA,NA,80.20000000000002,4.384523514872469,2022,-3.0492662314015053
2022,42,mill creek,mill creek,NA,NA,NA,79.88571428571429,4.380597041864287,2022,-3.057085412571605
2022,43,mill creek,mill creek,NA,NA,NA,80.47142857142858,4.387902196845355,2022,-3.042537921692743
2022,44,mill creek,mill creek,0,NA,162.8732394366197,87.95714285714287,4.476849682861851,2022,-2.865407834120861
2022,45,mill creek,mill creek,6,NA,168,139.28571428571428,4.936527321942534,2023,-1.9500054533262394
2022,46,mill creek,mill creek,0,NA,162.8732394366197,102.3142857142857,4.628049308509019,2023,-2.5643087909533957
2022,47,mill creek,mill creek,NA,NA,NA,97.27142857142859,4.5775053034336075,2023,-2.6649621589820423
2022,48,mill creek,mill creek,0,NA,162.8732394366197,112.02857142857144,4.718753940802918,2023,-2.3836795210219908
2022,49,mill creek,mill creek,11,NA,168,229.57142857142858,5.436214216682199,2023,-0.9549286120612339
2022,50,mill creek,mill creek,0,NA,162.8732394366197,300.85714285714283,5.706635543638607,2023,-0.41641138723253585
2022,51,mill creek,mill creek,0,NA,162.8732394366197,116.57142857142857,4.758504205908793,2023,-2.304520814525177
2022,52,mill creek,mill creek,NA,NA,NA,531.7142857142857,6.276106288146883,2023,0.7176330626091135
2022,53,mill creek,mill creek,NA,NA,NA,1670,7.4205789054108005,2023,2.996736655058948
2023,1,mill creek,mill creek,NA,NA,NA,812.8571428571429,6.700555378065063,2023,1.56288128528591
2023,2,mill creek,mill creek,NA,NA,NA,1805.7142857142858,7.4987115186455355,2023,3.152329997201545
2023,3,mill creek,mill creek,NA,NA,NA,687,6.532334292222349,2023,1.2278856940532272
2023,4,mill creek,mill creek,12,33.916666666666664,168,249.28571428571428,5.518599685581214,2023,-0.7908661300926413
2023,5,mill creek,mill creek,38,34,168,192.28571428571428,5.25898236114936,2023,-1.3078682565300686
2023,6,mill creek,mill creek,189,34.75409836065574,168,200,5.298317366548036,2023,-1.2295364985125814
2023,7,mill creek,mill creek,218,34.41463414634146,168,181,5.198497031265826,2023,-1.4283187859255533
2023,8,mill creek,mill creek,254,34.183673469387756,168,187.71428571428572,5.234921049989243,2023,-1.355783968865045
2023,9,mill creek,mill creek,8,31.875,168,347.42857142857144,5.850559094030745,2023,-0.12980192555660539
2023,10,mill creek,mill creek,NA,NA,NA,580,6.363028103540465,2023,0.890729228246855
2023,11,mill creek,mill creek,NA,NA,NA,1401.7142857142858,7.245451256323067,2023,2.6479873288170017
2023,12,mill creek,mill creek,NA,NA,NA,661,6.493753839851686,2023,1.151056553477956
2023,13,mill creek,mill creek,NA,NA,NA,650.4285714285714,6.477631486279469,2023,1.1189504869885443
2023,14,mill creek,mill creek,NA,NA,NA,433,6.07073772800249,2023,0.3086619643574885
2023,15,mill creek,mill creek,20,40.411764705882355,168,587.4285714285714,6.375754658079687,2023,0.9160728981017028
2023,16,mill creek,mill creek,2,50.5,168,500.14285714285717,6.214893771899352,2023,0.5957344137658018
2023,17,mill creek,mill creek,1,37,168,903.8571428571429,6.806671320091571,2023,1.7742006484935668
2023,18,mill creek,mill creek,NA,NA,NA,843,6.736966958001855,2023,1.635391331737795
2023,19,mill creek,mill creek,4,70.5,168,586.8571428571429,6.374781421993136,2023,0.9141347950595665
2023,20,mill creek,mill creek,5,71,168,1047.857142857143,6.9545025415217685,2023,2.068591849082786
2023,21,mill creek,mill creek,18,68.83333333333333,168,893.2857142857143,6.794906478511985,2023,1.7507721345176364
2023,22,mill creek,mill creek,4,69,168,709.1428571428571,6.5640569972691845,2023,1.291058311679776
2023,23,mill creek,mill creek,6,71.33333333333333,168,616.4285714285714,6.423942454462215,2023,1.0120341104461426
2023,24,mill creek,mill creek,3,74,168,533.2857142857143,6.2790573298592705,2023,0.723509769195813
2023,25,mill creek,mill creek,1,83,168,352.57142857142856,5.865253235969965,2023,-0.10054000073947088
2023,26,mill creek,mill creek,NA,NA,NA,293.85714285714283,5.683093740597644,2023,-0.4632925507257059
2023,27,mill creek,mill creek,NA,NA,NA,262.85714285714283,5.571610701547718,2023,-0.6852999548026522
2023,28,mill creek,mill creek,NA,NA,NA,209.42857142857142,5.344382733391283,2023,-1.137801893877866
2023,29,mill creek,mill creek,NA,NA,NA,176.57142857142858,5.173725488962323,2023,-1.4776488530698486
2023,30,mill creek,mill creek,NA,NA,NA,189.85714285714286,5.246271909657932,2023,-1.333179858763966
2023,31,mill creek,mill creek,NA,NA,NA,187.57142857142858,5.2341597252474825,2023,-1.357300071502883
2023,32,mill creek,mill creek,NA,NA,NA,130.57142857142858,4.871920422398837,2023,-2.078663679504778
2023,33,mill creek,mill creek,NA,NA,NA,125.85714285714286,4.835147476880866,2023,-2.1518933496347032
2023,34,mill creek,mill creek,NA,NA,NA,130.14285714285714,4.868632748204645,2023,-2.0852107562576507
2023,35,mill creek,mill creek,NA,NA,NA,114.28571428571429,4.738701578612614,2023,-2.343955780753173
2023,36,mill creek,mill creek,NA,NA,NA,113,4.727387818712341,2023,-2.3664860103487673
2023,37,mill creek,mill creek,NA,NA,NA,105.85714285714286,4.662090476240774,2023,-2.4965191850700257
2023,38,mill creek,mill creek,NA,NA,NA,105.28571428571429,4.656677743134023,2023,-2.5072981056684585
2023,39,mill creek,mill creek,NA,NA,NA,111,4.709530201312334,2023,-2.402047682471819
2023,40,mill creek,mill creek,NA,NA,NA,108.85714285714286,4.690036406631333,2023,-2.4408676392080166
2023,41,mill creek,mill creek,NA,NA,NA,107.71428571428571,4.679482218952643,2023,-2.4618852561357145
2023,42,mill creek,mill creek,0,NA,162.8732394366197,103.14285714285714,4.6361149898375125,2023,-2.548246787359748
2023,43,mill creek,mill creek,0,NA,120,103.85714285714286,4.643016328478206,2023,-2.534503456631294
2023,44,mill creek,mill creek,0,NA,168,102.85714285714286,4.633341062954788,2023,-2.55377078734738
2023,45,mill creek,mill creek,0,NA,168,115.57142857142857,4.749888768003179,2024,-2.321677603761566
2023,46,mill creek,mill creek,0,NA,120,114,4.736198448394496,2024,-2.3489405160683097
2023,47,mill creek,mill creek,0,NA,162.8732394366197,133.85714285714286,4.896773133183109,2024,-2.0291719733895515
2023,48,mill creek,mill creek,0,NA,96,111,4.709530201312334,2024,-2.402047682471819
2023,49,mill creek,mill creek,0,NA,144,132.71428571428572,4.888198589758526,2024,-2.046247325327026
2023,50,mill creek,mill creek,0,NA,144,116,4.7535901911063645,2024,-2.3143065871339985
2023,51,mill creek,mill creek,6,33.5,168,293.14285714285717,5.680660057235347,2024,-0.46813898952225613
2023,52,mill creek,mill creek,6,36.333333333333336,168,200,5.298317366548036,2024,-1.2295364985125814
2023,53,mill creek,mill creek,NA,NA,NA,220,5.393627546352362,2024,-1.0397357379593157
2024,1,mill creek,mill creek,9,36.333333333333336,168,199.85714285714286,5.297602825610168,2024,-1.2309594358497289
2024,2,mill creek,mill creek,13,36.46153846153846,168,233.14285714285714,5.451651386468739,2024,-0.9241870210550003
2024,3,mill creek,mill creek,15,36,120,491.14285714285717,6.196735036887481,2024,0.5595730958140965
2024,4,mill creek,mill creek,21,36.38095238095238,168,757.1428571428571,6.6295519504849,2024,1.4214850085789374
2024,5,mill creek,mill creek,14,35.36363636363637,72,740.2857142857143,6.607036212066742,2024,1.376647150912963
2024,6,mill creek,mill creek,19,37.611111111111114,168,718.5714285714286,6.577265114038472,2024,1.317360964905631
2024,7,mill creek,mill creek,45,34.96551724137931,120,477.57142857142856,6.168713737364786,2024,0.5037714598081904
2024,8,mill creek,mill creek,5,41.6,168,1338.857142857143,7.199571650572373,2024,2.5566226489554857
2024,9,mill creek,mill creek,3,33.666666666666664,144,415.7142857142857,6.029998211110225,2024,0.22753326114237332
2024,10,mill creek,mill creek,20,39.45,168,461.42857142857144,6.134327267161389,2024,0.43529421833465476
2024,11,mill creek,mill creek,66,37.916666666666664,168,357.2857142857143,5.878535781822306,2024,-0.0740891293841382
2024,12,mill creek,mill creek,80,36.75,168,439.14285714285717,6.084824775043228,2024,0.3367149199575201
2024,13,mill creek,mill creek,40,55.44736842105263,168,469.2857142857143,6.151211781863397,2024,0.46891805304562983
2024,14,mill creek,mill creek,17,61.529411764705884,168,439.2857142857143,6.085150031185305,2024,0.337362635272584
2024,15,mill creek,mill creek,43,59.17948717948718,168,429.7142857142857,6.063120536014417,2024,0.29349308275864433
2024,16,mill creek,mill creek,10,69.25,168,536.1428571428571,6.284400650079707,2024,0.7341504609225588
2024,17,mill creek,mill creek,19,80.57894736842105,168,672,6.5102583405231496,2024,1.1839236279754224
2024,18,mill creek,mill creek,44,75.825,144,599.2857142857143,6.395738469845993,2024,0.9558686752137082
2024,19,mill creek,mill creek,87,79.73684210526316,168,524.7142857142857,6.262853896764354,2024,0.6912422408866334
2024,20,mill creek,mill creek,96,83.75384615384615,168,674.2857142857143,6.5136539295242875,2024,1.1906856063523956
2024,21,mill creek,mill creek,73,83.34782608695652,120,481.2857142857143,6.1764610943512395,2024,0.5191995520783496
2024,22,mill creek,mill creek,9,90.66666666666667,168,439.57142857142856,6.085800226266729,2024,0.33865743422496936
2024,23,mill creek,mill creek,4,87.75,168,426,6.054439346269371,2024,0.2762053552619613
2024,24,mill creek,mill creek,1,60,168,332.57142857142856,5.806854659796015,2024,-0.21683496729812823
2024,25,mill creek,mill creek,0,NA,168,237.71428571428572,5.471069472325841,2024,-0.8855178309251202
2024,26,mill creek,mill creek,NA,NA,NA,208.71428571428572,5.340966262695386,2024,-1.1446054560767882
2024,27,mill creek,mill creek,NA,NA,NA,177,5.176149732573829,2024,-1.4728212125998086
2024,28,mill creek,mill creek,NA,NA,NA,156.57142857142858,5.053512318452648,2024,-1.7170414472093078
2024,29,mill creek,mill creek,NA,NA,NA,144.85714285714286,4.975748035095815,2024,-1.8719012969683635
2024,30,mill creek,mill creek,NA,NA,NA,134.71428571428572,4.903156133578144,2024,-2.016460861815984
2024,31,mill creek,mill creek,NA,NA,NA,132,4.882801922586371,2024,-2.056994252211759
2024,32,mill creek,mill creek,NA,NA,NA,125.71428571428571,4.834011758416938,2024,-2.154155020199909
2024,33,mill creek,mill creek,NA,NA,NA,123.42857142857143,4.815662619748743,2024,-2.1906955081296444
2024,34,mill creek,mill creek,NA,NA,NA,128.14285714285714,4.8531457130034825,2024,-2.116051649286397
2024,35,mill creek,mill creek,NA,NA,NA,121,4.795790545596741,2024,-2.2302687708762288
2024,36,mill creek,mill creek,NA,NA,NA,118.42857142857143,4.774310006079982,2024,-2.273045132706053
2024,37,mill creek,mill creek,NA,NA,NA,120.85714285714286,4.79460921055091,2024,-2.2326212823354163
2024,38,mill creek,mill creek,NA,NA,NA,121.42857142857143,4.799326200429049,2024,-2.2232278653024107
2024,39,mill creek,mill creek,NA,NA,NA,110,4.700480365792417,2024,-2.4200695314294927
2024,40,mill creek,mill creek,NA,NA,NA,107.71428571428571,4.679482218952643,2024,-2.4618852561357145
2024,41,mill creek,mill creek,0,NA,96,108.57142857142857,4.6874082842250635,2024,-2.4461012840564593
2024,42,mill creek,mill creek,0,NA,120,113.28571428571429,4.729913072579535,2024,-2.3614572179829616
2024,43,mill creek,mill creek,0,NA,168,110.57142857142857,4.705661724534414,2024,-2.4097513699072985
2024,44,mill creek,mill creek,0,NA,96,131.71428571428572,4.8806350745012805,2024,-2.061309315045528
2024,45,mill creek,mill creek,0,NA,168,118.85714285714286,4.777922291765895,2025,-2.265851624395297
2024,46,mill creek,mill creek,0,NA,168,139.28571428571428,4.936527321942534,2025,-1.9500054533262394
2024,47,mill creek,mill creek,0,NA,48,2073.8571428571427,7.637165506406115,2025,3.4280473679225034
2024,48,mill creek,mill creek,NA,NA,NA,418,6.035481432524756,2025,0.238452552207573
2024,49,mill creek,mill creek,NA,NA,NA,241.85714285714286,5.488347233077822,2025,-0.8511108857476376
2024,50,mill creek,mill creek,0,NA,96,592.8571428571429,6.38495346416943,2025,0.9343914071591791
2024,51,mill creek,mill creek,0,NA,168,392.2857142857143,5.971990437272603,2025,0.11201653863711508
2024,52,mill creek,mill creek,NA,NA,NA,1600.142857142857,7.377848189956426,2025,2.9116426775963493
2024,53,mill creek,mill creek,NA,NA,NA,1455,7.282761179605593,2025,2.722286336853142
2025,1,mill creek,mill creek,0,NA,24,799,6.683360945766275,2025,1.5286402804499961
2025,2,mill creek,mill creek,0,NA,168,371.85714285714283,5.918509755939252,2025,0.005515071398080631
2025,3,mill creek,mill creek,0,NA,168,270,5.598421958998375,2025,-0.6319079974485533
2025,4,mill creek,mill creek,0,NA,168,230.71428571428572,5.4411800866014435,2025,-0.9450395751355222
2025,5,mill creek,mill creek,0,NA,72,2027.5714285714287,7.614594015243944,2025,3.383098484202038
2025,6,mill creek,mill creek,NA,NA,NA,1695.142857142857,7.435522297763275,2025,3.02649493732815
2025,7,mill creek,mill creek,NA,NA,NA,858.8571428571429,6.755602601817552,2025,1.6725023662241494
2025,8,mill creek,mill creek,NA,NA,NA,472.2857142857143,6.157584129325656,2025,0.4816079503612102
2025,9,mill creek,mill creek,NA,NA,NA,443.57142857142856,6.094858845312266,2025,0.356696774701874
2025,10,mill creek,mill creek,NA,NA,NA,349.42857142857144,5.856299167191804,2025,-0.11837113973879203
2025,11,mill creek,mill creek,NA,NA,NA,734.4285714285714,6.599092743000192,2025,1.360828520905572
2025,12,mill creek,mill creek,0,NA,120,547.7142857142857,6.3057537745502765,2025,0.776673088337838
2025,13,mill creek,mill creek,0,NA,168,716.7142857142857,6.5746772754289395,2025,1.3122075412389598
2025,14,mill creek,mill creek,0,NA,144,598.7142857142857,6.394784498869758,2025,0.953968936726101
2025,15,mill creek,mill creek,0,NA,168,618.2857142857143,6.426950671471004,2025,1.0180246759591824
2025,16,mill creek,mill creek,0,NA,144,604.5714285714286,6.404519824482822,2025,0.9733558711478668
2025,17,mill creek,mill creek,0,NA,168,515.8571428571429,6.245829872222145,2025,0.6573405861796286
2025,18,mill creek,mill creek,1,22,168,531.8571428571429,6.276374924817404,2025,0.7181680258678341
2025,19,mill creek,mill creek,0,NA,168,503.85714285714283,6.222292781180738,2025,0.610468806165762
2025,20,mill creek,mill creek,0,NA,168,413,6.023447592961033,2025,0.2144883554527267
2025,21,mill creek,mill creek,0,NA,168,424.14285714285717,6.050070325708447,2025,0.2675048845773113
2025,22,mill creek,mill creek,0,NA,144,431.7142857142857,6.067763993777372,2025,0.3027400678846309
2025,23,mill creek,mill creek,0,NA,168,386.14285714285717,5.956207397221134,2025,0.08058618133675613
2025,24,mill creek,mill creek,0,NA,48,305.85714285714283,5.723118139534369,2025,-0.3835879339211429
2025,25,mill creek,mill creek,NA,NA,NA,240.28571428571428,5.48182869147758,2025,-0.8640919141746539
2025,26,mill creek,mill creek,NA,NA,NA,210.57142857142858,5.349824923693968,2025,-1.1269643121982817
2025,27,mill creek,mill creek,NA,NA,NA,193,5.262690188904886,2025,-1.300484485673229
2025,28,mill creek,mill creek,NA,NA,NA,184.71428571428572,5.218810229716544,2025,-1.3878670679335083
2025,29,mill creek,mill creek,NA,NA,NA,170.42857142857142,5.138316273042602,2025,-1.5481627910978282
2025,30,mill creek,mill creek,NA,NA,NA,152.71428571428572,5.028568761969732,2025,-1.7667140635140979
2025,31,mill creek,mill creek,NA,NA,NA,138.57142857142858,4.931385922442115,2025,-1.9602440399860386
2025,32,mill creek,mill creek,NA,NA,NA,131.42857142857142,4.878463520987773,2025,-2.065633748272829
2025,33,mill creek,mill creek,NA,NA,NA,127,4.844187086458591,2025,-2.13389186462566
2025,34,mill creek,mill creek,NA,NA,NA,125,4.8283137373023015,2025,-2.165502063542257
2025,35,mill creek,mill creek,NA,NA,NA,122,4.804021044733257,2025,-2.2138785489812456
2025,36,mill creek,mill creek,NA,NA,NA,120.42857142857143,4.791056808946542,2025,-2.23969553744315
2025,37,mill creek,mill creek,NA,NA,NA,132.42857142857142,4.8860434165105415,2025,-2.0505391388817924
2025,38,mill creek,mill creek,NA,NA,NA,117.57142857142857,4.767046051621756,2025,-2.2875105768341197
2025,39,mill creek,mill creek,NA,NA,NA,117.28571428571429,4.764612960397115,2025,-2.2923558364473156
2025,40,mill creek,mill creek,NA,NA,NA,130.42857142857142,4.8708257315396555,2025,-2.080843647668409
